1.601,0.204391332
1.602,0.204662512
1.603,0.204933522
1.604,0.205204364
1.605,0.205475037
1.606,0.205745541
1.607,0.206015877
1.608,0.206286044
1.609,0.206556044
1.61,0.206825876
1.611,0.20709554
1.612,0.207365037
1.613,0.207634367
1.614,0.20790353
1.615,0.208172527
1.616,0.208441356
1.617,0.20871002
1.618,0.208978517
1.619,0.209246849
1.62,0.209515015
1.621,0.209783015
1.622,0.21005085
1.623,0.21031852
1.624,0.210586025
1.625,0.210853365
1.626,0.211120541
1.627,0.211387553
1.628,0.211654401
1.629,0.211921084
1.63,0.212187604
1.631,0.212453961
1.632,0.212720154
1.633,0.212986185
1.634,0.213252052
1.635,0.213517757
1.636,0.213783299
1.637,0.214048679
1.638,0.214313897
1.639,0.214578954
1.64,0.214843848
1.641,0.215108581
1.642,0.215373153
1.643,0.215637563
1.644,0.215901813
1.645,0.216165902
1.646,0.216429831
1.647,0.216693599
1.648,0.216957207
1.649,0.217220656
1.65,0.217483944
1.651,0.217747073
1.652,0.218010043
1.653,0.218272854
1.654,0.218535505
1.655,0.218797998
1.656,0.219060332
1.657,0.219322508
1.658,0.219584526
1.659,0.219846386
1.66,0.220108088
1.661,0.220369632
1.662,0.220631019
1.663,0.220892249
1.664,0.221153322
1.665,0.221414238
1.666,0.221674997
1.667,0.2219356
1.668,0.222196046
1.669,0.222456337
1.67,0.222716471
1.671,0.22297645
1.672,0.223236273
1.673,0.223495941
1.674,0.223755454
1.675,0.224014811
1.676,0.224274014
1.677,0.224533063
1.678,0.224791956
1.679,0.225050696
1.68,0.225309282
1.681,0.225567713
1.682,0.225825991
1.683,0.226084116
1.684,0.226342087
1.685,0.226599905
1.686,0.22685757
1.687,0.227115083
1.688,0.227372442
1.689,0.22762965
1.69,0.227886705
1.691,0.228143608
1.692,0.228400359
1.693,0.228656958
1.694,0.228913406
1.695,0.229169703
1.696,0.229425848
1.697,0.229681842
1.698,0.229937686
1.699,0.230193379
1.7,0.230448921
1.701,0.230704314
1.702,0.230959556
1.703,0.231214648
1.704,0.23146959
1.705,0.231724383
1.706,0.231979027
1.707,0.232233521
1.708,0.232487866
1.709,0.232742063
1.71,0.23299611
1.711,0.23325001
1.712,0.23350376
1.713,0.233757363
1.714,0.234010818
1.715,0.234264124
1.716,0.234517284
1.717,0.234770295
1.718,0.235023159
1.719,0.235275877
1.72,0.235528447
1.721,0.23578087
1.722,0.236033147
1.723,0.236285277
1.724,0.236537261
1.725,0.236789099
1.726,0.237040791
1.727,0.237292338
1.728,0.237543738
1.729,0.237794993
1.73,0.238046103
1.731,0.238297068
1.732,0.238547888
1.733,0.238798563
1.734,0.239049093
1.735,0.239299479
1.736,0.239549721
1.737,0.239799818
1.738,0.240049772
1.739,0.240299582
1.74,0.240549248
1.741,0.240798771
1.742,0.241048151
1.743,0.241297387
1.744,0.241546481
1.745,0.241795431
1.746,0.242044239
1.747,0.242292905
1.748,0.242541428
1.749,0.242789809
1.75,0.243038049
1.751,0.243286146
1.752,0.243534102
1.753,0.243781916
1.754,0.244029589
1.755,0.244277121
1.756,0.244524512
1.757,0.244771761
1.758,0.245018871
1.759,0.245265839
1.76,0.245512668
1.761,0.245759356
1.762,0.246005904
1.763,0.246252312
1.764,0.246498581
1.765,0.24674471
1.766,0.246990699
1.767,0.24723655
1.768,0.247482261
1.769,0.247727833
1.77,0.247973266
1.771,0.248218561
1.772,0.248463718
1.773,0.248708736
1.774,0.248953615
1.775,0.249198357
1.776,0.249442961
1.777,0.249687428
1.778,0.249931757
1.779,0.250175948
1.78,0.250420002
1.781,0.250663919
1.782,0.2509077
1.783,0.251151343
1.784,0.25139485
1.785,0.25163822
1.786,0.251881455
1.787,0.252124553
1.788,0.252367514
1.789,0.252610341
1.79,0.252853031
1.791,0.253095586
1.792,0.253338005
1.793,0.25358029
1.794,0.253822439
1.795,0.254064453
1.796,0.254306332
1.797,0.254548077
1.798,0.254789687
1.799,0.255031163
1.8,0.255272505
1.801,0.255513713
1.802,0.255754787
1.803,0.255995727
1.804,0.256236533
1.805,0.256477206
1.806,0.256717746
1.807,0.256958153
1.808,0.257198426
1.809,0.257438567
1.81,0.257678575
1.811,0.25791845
1.812,0.258158193
1.813,0.258397804
1.814,0.258637283
1.815,0.258876629
1.816,0.259115844
1.817,0.259354927
1.818,0.259593879
1.819,0.259832699
1.82,0.260071388
1.821,0.260309946
1.822,0.260548373
1.823,0.260786669
1.824,0.261024834
1.825,0.261262869
1.826,0.261500773
1.827,0.261738547
1.828,0.261976191
1.829,0.262213705
1.83,0.26245109
1.831,0.262688344
1.832,0.262925469
1.833,0.263162465
1.834,0.263399331
1.835,0.263636069
1.836,0.263872677
1.837,0.264109156
1.838,0.264345507
1.839,0.264581729
1.84,0.264817823
1.841,0.265053789
1.842,0.265289626
1.843,0.265525335
1.844,0.265760917
1.845,0.26599637
1.846,0.266231697
1.847,0.266466895
1.848,0.266701967
1.849,0.266936911
1.85,0.267171728
1.851,0.267406419
1.852,0.267640982
1.853,0.267875419
1.854,0.26810973
1.855,0.268343914
1.856,0.268577972
1.857,0.268811904
1.858,0.26904571
1.859,0.26927939
1.86,0.269512944
1.861,0.269746373
1.862,0.269979677
1.863,0.270212855
1.864,0.270445908
1.865,0.270678836
1.866,0.270911639
1.867,0.271144318
1.868,0.271376872
1.869,0.271609301
1.87,0.271841607
1.871,0.272073787
1.872,0.272305844
1.873,0.272537777
1.874,0.272769587
1.875,0.273001272
1.876,0.273232834
1.877,0.273464273
1.878,0.273695588
1.879,0.27392678
1.88,0.274157849
1.881,0.274388796
1.882,0.274619619
1.883,0.27485032
1.884,0.275080898
1.885,0.275311355
1.886,0.275541688
1.887,0.2757719
1.888,0.27600199
1.889,0.276231958
1.89,0.276461804
1.891,0.276691529
1.892,0.276921132
1.893,0.277150614
1.894,0.277379975
1.895,0.277609214
1.896,0.277838333
1.897,0.278067331
1.898,0.278296208
1.899,0.278524965
1.9,0.278753601
1.901,0.278982117
1.902,0.279210513
1.903,0.279438788
1.904,0.279666944
1.905,0.27989498
1.906,0.280122896
1.907,0.280350693
1.908,0.28057837
1.909,0.280805928
1.91,0.281033367
1.911,0.281260687
1.912,0.281487888
1.913,0.28171497
1.914,0.281941933
1.915,0.282168778
1.916,0.282395505
1.917,0.282622113
1.918,0.282848603
1.919,0.283074975
1.92,0.283301229
1.921,0.283527365
1.922,0.283753383
1.923,0.283979284
1.924,0.284205068
1.925,0.284430734
1.926,0.284656283
1.927,0.284881715
1.928,0.28510703
1.929,0.285332228
1.93,0.285557309
1.931,0.285782274
1.932,0.286007122
1.933,0.286231854
1.934,0.28645647
1.935,0.286680969
1.936,0.286905353
1.937,0.287129621
1.938,0.287353773
1.939,0.287577809
1.94,0.28780173
1.941,0.288025535
1.942,0.288249226
1.943,0.288472801
1.944,0.288696261
1.945,0.288919606
1.946,0.289142836
1.947,0.289365952
1.948,0.289588953
1.949,0.289811839
1.95,0.290034611
1.951,0.290257269
1.952,0.290479813
1.953,0.290702243
1.954,0.290924559
1.955,0.291146762
1.956,0.29136885
1.957,0.291590826
1.958,0.291812687
1.959,0.292034436
1.96,0.292256071
1.961,0.292477594
1.962,0.292699003
1.963,0.2929203
1.964,0.293141483
1.965,0.293362555
1.966,0.293583513
1.967,0.29380436
1.968,0.294025094
1.969,0.294245716
1.97,0.294466226
1.971,0.294686624
1.972,0.294906911
1.973,0.295127085
1.974,0.295347148
1.975,0.2955671
1.976,0.29578694
1.977,0.296006669
1.978,0.296226287
1.979,0.296445794
1.98,0.29666519
1.981,0.296884476
1.982,0.29710365
1.983,0.297322714
1.984,0.297541668
1.985,0.297760511
1.986,0.297979244
1.987,0.298197867
1.988,0.29841638
1.989,0.298634783
1.99,0.298853076
1.991,0.29907126
1.992,0.299289334
1.993,0.299507299
1.994,0.299725154
1.995,0.2999429
1.996,0.300160537
1.997,0.300378065
1.998,0.300595484
1.999,0.300812794
2,0.301029996
2.001,0.301247089
2.002,0.301464073
2.003,0.301680949
2.004,0.301897717
2.005,0.302114377
2.006,0.302330929
2.007,0.302547372
2.008,0.302763708
2.009,0.302979937
2.01,0.303196057
2.011,0.303412071
2.012,0.303627976
2.013,0.303843775
2.014,0.304059466
2.015,0.30427505
2.016,0.304490528
2.017,0.304705898
2.018,0.304921162
2.019,0.305136319
2.02,0.305351369
2.021,0.305566314
2.022,0.305781151
2.023,0.305995883
2.024,0.306210508
2.025,0.306425028
2.026,0.306639441
2.027,0.306853749
2.028,0.307067951
2.029,0.307282047
2.03,0.307496038
2.031,0.307709923
2.032,0.307923704
2.033,0.308137379
2.034,0.308350949
2.035,0.308564414
2.036,0.308777774
2.037,0.308991029
2.038,0.30920418
2.039,0.309417226
2.04,0.309630167
2.041,0.309843005
2.042,0.310055738
2.043,0.310268367
2.044,0.310480891
2.045,0.310693312
2.046,0.310905629
2.047,0.311117843
2.048,0.311329952
2.049,0.311541958
2.05,0.311753861
2.051,0.31196566
2.052,0.312177356
2.053,0.312388949
2.054,0.312600439
2.055,0.312811826
2.056,0.31302311
2.057,0.313234292
2.058,0.31344537
2.059,0.313656347
2.06,0.31386722
2.061,0.314077992
2.062,0.314288661
2.063,0.314499228
2.064,0.314709693
2.065,0.314920056
2.066,0.315130317
2.067,0.315340477
2.068,0.315550534
2.069,0.315760491
2.07,0.315970345
2.071,0.316180099
2.072,0.316389751
2.073,0.316599302
2.074,0.316808752
2.075,0.317018101
2.076,0.317227349
2.077,0.317436497
2.078,0.317645543
2.079,0.317854489
2.08,0.318063335
2.081,0.31827208
2.082,0.318480725
2.083,0.31868927
2.084,0.318897715
2.085,0.319106059
2.086,0.319314304
2.087,0.319522449
2.088,0.319730494
2.089,0.31993844
2.09,0.320146286
2.091,0.320354033
2.092,0.32056168
2.093,0.320769228
2.094,0.320976677
2.095,0.321184027
2.096,0.321391278
2.097,0.32159843
2.098,0.321805484
2.099,0.322012439
2.1,0.322219295
2.101,0.322426052
2.102,0.322632712
2.103,0.322839273
2.104,0.323045735
2.105,0.3232521
2.106,0.323458367
2.107,0.323664536
2.108,0.323870607
2.109,0.32407658
2.11,0.324282455
2.111,0.324488233
2.112,0.324693914
2.113,0.324899497
2.114,0.325104983
2.115,0.325310372
2.116,0.325515663
2.117,0.325720858
2.118,0.325925956
2.119,0.326130957
2.12,0.326335861
2.121,0.326540669
2.122,0.32674538
2.123,0.326949994
2.124,0.327154512
2.125,0.327358934
2.126,0.32756326
2.127,0.32776749
2.128,0.327971624
2.129,0.328175661
2.13,0.328379603
2.131,0.32858345
2.132,0.3287872
2.133,0.328990855
2.134,0.329194415
2.135,0.329397879
2.136,0.329601248
2.137,0.329804522
2.138,0.330007701
2.139,0.330210785
2.14,0.330413773
2.141,0.330616667
2.142,0.330819466
2.143,0.331022171
2.144,0.331224781
2.145,0.331427297
2.146,0.331629718
2.147,0.331832044
2.148,0.332034277
2.149,0.332236415
2.15,0.33243846
2.151,0.33264041
2.152,0.332842267
2.153,0.33304403
2.154,0.333245699
2.155,0.333447274
2.156,0.333648757
2.157,0.333850145
2.158,0.33405144
2.159,0.334252642
2.16,0.334453751
2.161,0.334654767
2.162,0.33485569
2.163,0.335056519
2.164,0.335257256
2.165,0.335457901
2.166,0.335658452
2.167,0.335858911
2.168,0.336059278
2.169,0.336259552
2.17,0.336459734
2.171,0.336659823
2.172,0.336859821
2.173,0.337059726
2.174,0.33725954
2.175,0.337459261
2.176,0.337658891
2.177,0.337858429
2.178,0.338057875
2.179,0.33825723
2.18,0.338456494
2.181,0.338655666
2.182,0.338854746
2.183,0.339053736
2.184,0.339252634
2.185,0.339451441
2.186,0.339650158
2.187,0.339848783
2.188,0.340047318
2.189,0.340245762
2.19,0.340444115
2.191,0.340642378
2.192,0.34084055
2.193,0.341038632
2.194,0.341236623
2.195,0.341434525
2.196,0.341632336
2.197,0.341830057
2.198,0.342027688
2.199,0.342225229
2.2,0.342422681
2.201,0.342620043
2.202,0.342817315
2.203,0.343014497
2.204,0.34321159
2.205,0.343408594
2.206,0.343605508
2.207,0.343802333
2.208,0.343999069
2.209,0.344195716
2.21,0.344392274
2.211,0.344588743
2.212,0.344785123
2.213,0.344981414
2.214,0.345177617
2.215,0.345373731
2.216,0.345569756
2.217,0.345765693
2.218,0.345961542
2.219,0.346157302
2.22,0.346352974
2.221,0.346548559
2.222,0.346744055
2.223,0.346939463
2.224,0.347134783
2.225,0.347330015
2.226,0.34752516
2.227,0.347720217
2.228,0.347915187
2.229,0.348110068
2.23,0.348304863
2.231,0.34849957
2.232,0.34869419
2.233,0.348888723
2.234,0.349083169
2.235,0.349277527
2.236,0.349471799
2.237,0.349665984
2.238,0.349860082
2.239,0.350054094
2.24,0.350248018
2.241,0.350441857
2.242,0.350635608
2.243,0.350829274
2.244,0.351022853
2.245,0.351216345
2.246,0.351409752
2.247,0.351603072
2.248,0.351796307
2.249,0.351989455
2.25,0.352182518
2.251,0.352375495
2.252,0.352568386
2.253,0.352761192
2.254,0.352953912
2.255,0.353146546
2.256,0.353339095
2.257,0.353531559
2.258,0.353723938
2.259,0.353916231
2.26,0.354108439
2.261,0.354300562
2.262,0.354492601
2.263,0.354684554
2.264,0.354876423
2.265,0.355068206
2.266,0.355259906
2.267,0.35545152
2.268,0.35564305
2.269,0.355834496
2.27,0.356025857
2.271,0.356217134
2.272,0.356408327
2.273,0.356599436
2.274,0.35679046
2.275,0.356981401
2.276,0.357172258
2.277,0.357363031
2.278,0.35755372
2.279,0.357744325
2.28,0.357934847
2.281,0.358125285
2.282,0.35831564
2.283,0.358505911
2.284,0.3586961
2.285,0.358886204
2.286,0.359076226
2.287,0.359266165
2.288,0.35945602
2.289,0.359645793
2.29,0.359835482
2.291,0.360025089
2.292,0.360214613
2.293,0.360404055
2.294,0.360593414
2.295,0.36078269
2.296,0.360971884
2.297,0.361160995
2.298,0.361350024
2.299,0.361538971
2.3,0.361727836
2.301,0.361916619
2.302,0.362105319
2.303,0.362293938
2.304,0.362482475
2.305,0.36267093
2.306,0.362859303
2.307,0.363047595
2.308,0.363235804
2.309,0.363423933
2.31,0.36361198
2.311,0.363799945
2.312,0.36398783
2.313,0.364175633
2.314,0.364363355
2.315,0.364550995
2.316,0.364738555
2.317,0.364926034
2.318,0.365113432
2.319,0.365300749
2.32,0.365487985
2.321,0.36567514
2.322,0.365862215
2.323,0.36604921
2.324,0.366236124
2.325,0.366422957
2.326,0.36660971
2.327,0.366796383
2.328,0.366982976
2.329,0.367169489
2.33,0.367355921
2.331,0.367542274
2.332,0.367728546
2.333,0.367914739
2.334,0.368100852
2.335,0.368286885
2.336,0.368472838
2.337,0.368658712
2.338,0.368844507
2.339,0.369030222
2.34,0.369215857
2.341,0.369401414
2.342,0.369586891
2.343,0.369772289
2.344,0.369957607
2.345,0.370142847
2.346,0.370328008
2.347,0.37051309
2.348,0.370698093
2.349,0.370883017
2.35,0.371067862
2.351,0.371252629
2.352,0.371437317
2.353,0.371621927
2.354,0.371806459
2.355,0.371990911
2.356,0.372175286
2.357,0.372359583
2.358,0.372543801
2.359,0.372727941
2.36,0.372912003
2.361,0.373095987
2.362,0.373279893
2.363,0.373463722
2.364,0.373647472
2.365,0.373831145
2.366,0.37401474
2.367,0.374198258
2.368,0.374381698
2.369,0.374565061
2.37,0.374748346
2.371,0.374931554
2.372,0.375114685
2.373,0.375297738
2.374,0.375480715
2.375,0.375663614
2.376,0.375846436
2.377,0.376029182
2.378,0.37621185
2.379,0.376394442
2.38,0.376576957
2.381,0.376759395
2.382,0.376941757
2.383,0.377124042
2.384,0.377306251
2.385,0.377488383
2.386,0.377670439
2.387,0.377852419
2.388,0.378034322
2.389,0.37821615
2.39,0.378397901
2.391,0.378579576
2.392,0.378761175
2.393,0.378942699
2.394,0.379124146
2.395,0.379305518
2.396,0.379486814
2.397,0.379668034
2.398,0.379849179
2.399,0.380030248
